CCL,PLC,Attack Surface
504.989829,407.3732353,0
521.2556975,420.1626376,0
634.2746246,486.1549114,0
520.4289978,418.960515,0
254.5125412,407.396848,0
274.8439809,420.1405961,0
528.2114745,484.347294,0
275.9926101,416.7790589,0
632.2120306,484.7052765,0
275.8632769,419.1281392,0
257.2870998,405.0999965,0
520.4995024,419.1932378,0
505.912286,404.4950361,0
519.8688927,418.6659501,0
505.0138874,407.397891,0
520.144696,420.1108075,0
506.5904236,407.525631,0
519.4105374,418.4149421,0
635.244301,486.406592,0
519.0557789,418.0190811,0
254.5673299,407.4226415,0
275.9807727,418.6808997,0
634.2896755,486.1752852,0
275.9967843,419.103545,0
504.1951936,406.6774198,0
519.5611569,418.3523041,0
631.3330486,484.3007014,0
520.5183263,419.1079768,0
506.0993336,407.4107096,0
517.1123801,416.4591194,0
505.5803887,407.210974,0
520.5988146,419.1246014,0
506.0786336,407.4197548,0
520.5095172,419.1159303,0
505.028935,407.3805075,0
520.5606257,419.1104931,0
631.8703874,486.1355311,0
521.3078822,420.1780632,0
257.3886914,405.0276516,0
520.5619531,419.1354433,0
506.0762519,407.3644383,0
520.5680799,419.1013633,0
505.0645658,407.3717106,0
520.5884872,419.1229474,0
506.5380457,405.026761,0
275.9530446,419.099672,0
622.9517463,480.4641696,0
275.9226886,416.6372479,0
505.0790894,407.4246943,0
520.5817557,419.2035366,0
631.8126229,484.7666385,0
518.4056746,417.0572299,0
597.0101083,486.3255503,0
521.2484539,420.1353898,0
506.6483942,407.512808,0
520.5551209,419.1156278,0
506.5277363,405.0390463,0
516.3278946,415.6904285,0
634.2534415,486.1353126,0
520.2562983,420.1600757,0
505.0203586,407.3598814,0
520.5209952,419.1211331,0
633.3856128,485.7600794,0
520.152766,418.6952224,0
506.0718593,407.4084546,0
519.8312007,418.5159095,0
505.8952833,407.2123171,0
520.8906318,419.0791139,0
528.2603063,486.1509402,0
520.5698536,419.0997689,0
634.2355282,486.1146127,0
520.1548269,420.1275136,0
506.9527879,405.1230867,0
520.1021235,418.6536384,0
587.5398903,480.6255359,0
517.7157646,416.6723855,0
506.112173,407.4126528,0
520.5140049,419.0936815,0
633.3909251,485.7630223,0
275.8382736,418.7520632,0
505.9809308,404.8278972,0
520.1205007,418.6471199,0
504.9684718,407.3960974,0
275.8705737,419.1504921,0
506.4920552,405.0325155,0
277.1377995,419.1377205,0
504.5326326,407.2017937,0
520.5980913,419.1303541,0
631.2267059,484.2210713,0
517.2235702,416.6465761,0
506.4931027,405.0191011,0
520.1194688,418.6573074,0
254.5276206,407.4088928,0
518.9451531,418.7102123,0
633.3768693,485.7522305,0
519.5058522,418.3382404,0
510.7445834,410.9489124,0
518.7228235,417.621875,0
263.3192414,411.1841987,0
521.2184976,420.1292385,0
598.2986653,486.5535526,0
276.3242712,419.0590083,0
511.5942185,411.3061011,0
520.5498489,419.0984609,0
504.9794693,407.3986398,0
518.0135553,416.8620811,0
633.3955432,485.7518897,0
520.5993735,419.1186,0
505.8803224,404.5212929,0
520.5884608,419.0880798,0
510.8606171,411.0584448,0
520.1039833,418.6648951,0
257.2864895,405.0307469,0
520.6057315,419.1424534,0
506.3563123,405.0531517,0
520.2617774,418.9597099,0
634.480973,486.3047633,0
517.2614428,416.6530262,0
591.1036019,480.4596245,0
520.4335065,419.1492782,0
631.8522317,484.0653675,0
516.3285939,416.6607477,0
633.1666018,485.52144,0
275.9490042,419.0836065,0
505.0502217,407.3821373,0
520.1468378,418.6444364,0
633.9488276,485.9527524,0
520.5655061,419.0733054,0
510.9192697,411.2326067,0
520.6075442,419.1171874,0
511.0500613,411.1119515,0
275.9883036,419.0826772,0
596.7091707,486.3170907,0
520.5520432,419.090371,0
506.0930113,407.4138858,0
275.9778228,419.1139137,0
627.9325593,482.1948605,0
520.5526929,419.1251594,0
257.2983674,405.0351344,0
275.8693872,419.1590393,0
505.2551859,407.8098345,0
520.1456445,420.1270188,0
505.008065,407.3779923,0
276.0391258,419.1361742,0
506.3974286,405.0431896,0
520.5247228,419.1035829,0
254.5276206,407.4087925,0
520.5624563,419.1091116,0
625.0517222,480.2216811,0
520.4722225,419.1419751,0
528.245166,486.2504159,0
275.8767788,419.1566011,0
506.619922,405.0777073,0
520.1176154,418.754288,0
632.1881128,484.6151105,0
520.4980165,419.1719713,0
254.5026904,407.4124784,0
519.2258029,418.2192192,0
506.1077241,407.4151341,0
519.1395065,417.9919582,0
254.6035946,407.3957794,0
275.9355025,418.6721787,0
506.5066913,405.0343029,0
519.3528994,418.2302684,0
506.4850637,405.0260859,0
520.556879,419.110262,0
506.1317817,407.4686594,0
520.6875505,419.1688098,0
587.963053,480.6192429,0
520.1698607,418.6362269,0
506.0894584,407.4107317,0
520.1688191,420.1172072,0
505.0528236,407.3813175,0
520.1233037,418.6624776,0
506.4058482,405.0343226,0
520.0576749,418.7759602,0
625.5200282,480.4722516,0
520.5327897,419.1029819,0
506.5108118,405.0340353,0
274.789099,420.1267272,0
254.5252774,407.198559,0
520.260311,418.8095402,0
507.7893786,407.5687931,0
519.8369255,419.7384406,0
505.1376342,408.2330736,0
520.4809111,419.1529522,0
596.9401067,486.3225486,0
519.4403472,418.401357,0
506.4075504,405.0697387,0
517.2505769,416.6301068,0
625.9863388,480.8117839,0
520.0744974,418.7483286,0
588.2433132,481.0814276,0
520.8762836,419.0908553,0
633.4050273,486.1332023,0
520.8957144,419.0997689,0
591.4541974,480.447514,0
520.0981799,418.7595212,0
505.0096899,407.3780926,0
520.5891507,419.1188907,0
254.5311711,407.3735899,0
520.1453509,418.6553297,0
592.329204,480.4520626,0
520.0337598,418.7423438,0
597.4211733,486.3167927,0
519.4800229,418.1580178,0
588.6310095,480.6327365,0
520.5752283,419.0885262,0
587.9751449,480.6216628,0
520.5362814,419.0979194,0
257.2715611,405.0415519,0
520.5810918,419.1202202,0
505.0213805,407.3783936,0
520.581378,419.1007439,0
631.1401877,484.1260973,0
520.5850315,419.1040417,0
505.2022001,407.4188138,0
521.7553613,419.1673054,0
505.0386944,407.3771221,0
520.4928758,419.162506,0
519.6442959,480.4694538,0
520.477957,419.1515873,0
634.3783715,486.1910821,0
526.3392334,427.5824366,0
591.4743827,480.4334885,0
520.1961261,420.1487031,0
506.3381169,405.0559045,0
520.1800591,420.1276973,0
633.8712645,485.9421794,0
517.2443996,416.6529751,0
505.0566373,407.373438,0
520.5691689,419.1207048,0
505.0567824,407.3597628,0
520.0651588,418.7707012,0
631.3570795,484.3695753,0
275.8717512,418.1962624,0
505.0214111,407.3866399,0
275.9348824,419.0921,0
505.9456664,404.598879,0
520.5678388,419.144752,0
506.4035086,405.0363585,0
275.9594016,419.10734,0
528.2339682,486.1557326,0
520.2050315,420.1429549,0
506.1197672,407.4259034,0
516.4153329,415.83854,0
257.2422761,404.5185685,0
520.5648661,419.1116033,0
634.2747673,486.1569421,0
274.786678,418.7119813,0
631.417227,484.5548782,0
517.2869908,416.50692,0
528.324269,484.4238693,0
520.5499836,419.1076396,0
492.9080948,486.131837,0
275.8887819,419.1803024,0
624.5891753,480.0093734,0
520.4692293,419.166449,0
505.0147508,407.3745914,0
520.3670007,419.0290374,0
506.0700438,407.3953849,0
275.9672809,416.439894,0
510.9101647,411.1905512,0
519.2261857,418.2696177,0
257.3556307,405.0313615,0
275.9886384,418.6977435,0
254.5827652,407.4232335,0
520.1867316,420.1575164,0
597.3606719,486.3049849,0
520.1490303,420.1026819,0
505.8805866,404.4929216,0
521.7407943,419.1592559,0
633.311227,485.6945361,0
520.5715495,419.1056619,0
506.0912514,407.4138858,0
520.1566487,420.1372156,0
597.1744695,480.4634486,0
520.2406433,418.7135065,0
505.0180963,407.3833144,0
520.1034621,418.7525307,0
254.5668606,407.3797127,0
275.9501605,419.1075237,0
625.2823491,480.3440777,0
520.5958289,419.1253164,0
630.7852467,484.5420233,0
520.583443,419.1228118,0
597.8102149,486.1388945,0
276.0371427,419.1240483,0
631.9960483,484.5267656,0
518.8295585,417.8086822,0
506.3220796,405.0333923,0
520.4480819,419.1452957,0
634.2769547,486.1547657,0
520.5414102,419.1999961,0
506.3079752,405.0468229,0
275.8938047,419.1663074,0
506.1167612,407.4101675,0
516.9955999,416.3057738,0
505.0140495,407.3976172,0
273.3109564,423.9785857,0
634.3919446,486.2077247,0
516.6179087,415.8888114,0
587.9776328,480.6331261,0
275.9665402,416.8285755,0
257.3992514,405.0338957,0
520.8688039,419.1095457,0
632.1263321,484.6512876,0
519.5692673,418.3824215,0
631.4016014,484.3539059,0
275.8690032,418.4929461,0
257.4219735,405.0386844,0
520.031637,418.5804444,0
505.9121549,404.4979488,0
520.0011212,422.7365376,0
634.3087436,486.1616542,0
520.459737,419.1331162,0
263.3198207,410.9845604,0
520.4704668,419.1781821,0
528.2125937,485.2349732,0
519.4764419,418.3214599,0
528.2273363,486.1473468,0
520.434025,419.1465564,0
622.5476207,478.6111643,0
274.8232459,418.6924137,0
634.3005159,486.1572829,0
271.1191877,423.9232176,0
507.0737415,405.1025238,0
275.9616733,415.726826,0
589.3143723,481.0945301,0
520.488316,419.1641566,0
257.4061303,405.0346423,0
520.1579002,418.6820164,0
506.0967914,407.411133,0
519.5038448,418.3398105,0
631.3742665,484.3696428,0
275.8603725,418.7467393,0
634.2997857,486.1490876,0
275.9496008,418.7720124,0
596.3214872,486.3199561,0
520.1633099,420.1106544,0
506.0593386,407.4087925,0
520.1128615,418.6785805,0
596.7721805,486.3192261,0
520.11597,420.111376,0
505.6002808,407.4797017,0
520.5671417,419.1234801,0
506.4739307,405.0242295,0
519.1158752,418.2685814,0
634.2602884,486.1353126,0
520.2234745,420.1620269,0
506.5425531,405.0339341,0
517.8474439,418.7876343,0
624.9246617,480.1165161,0
275.5616945,416.8789201,0
505.8648105,404.8542556,0
520.5067379,419.1618391,0
588.6063824,480.6598648,0
520.0592706,418.7557195,0
254.4810717,407.3430467,0
520.0807453,418.7426656,0
483.2788554,480.6228332,0
520.4673958,419.1695087,0
521.2617163,477.9111268,0
274.842507,418.7330443,0
521.2431306,478.6415367,0
520.1190122,418.6737792,0
631.7681094,486.127437,0
520.5360407,419.0975996,0
506.4779509,405.0218677,0
520.1754971,420.1493094,0
521.273472,478.7511568,0
520.8551252,419.0985751,0
526.6224326,486.1426281,0
519.4080804,418.3316551,0
263.2921603,410.8186557,0
520.4332224,419.1223307,0
588.5967956,480.6148917,0
520.5381275,419.1032922,0
528.2310775,486.1490154,0
520.1527975,420.1654903,0
587.9741636,480.6292282,0
274.8333158,419.600419,0
506.0512485,407.4283243,0
279.1312092,418.0491694,0
632.4372869,484.8524068,0
520.9334426,419.1161989,0
506.4942605,405.0265165,0
520.485839,419.1931632,0
624.6528556,480.0397927,0
277.133522,419.153607,0
506.004072,404.5235766,0
520.4901131,419.1713794,0
598.3708331,486.6001865,0
520.4753391,419.1627305,0
506.3484923,405.0589097,0
520.059645,418.762412,0
505.9769974,404.6650597,0
520.0728795,418.7562398,0
587.5756283,480.6450278,0
520.4492018,419.1668603,0
606.5487587,480.9767806,0
275.8228676,416.3198069,0
518.7315415,480.4237257,0
519.3389235,419.1751166,0
263.2691219,411.2130334,0
520.4333238,419.1565231,0
631.382667,484.3413197,0
520.07483,418.7756222,0
634.0977034,486.0723071,0
275.8868729,418.1414523,0
254.5384581,407.3863455,0
275.9089168,416.7450385,0
593.1082897,480.9378552,0
274.8117833,420.1275143,0
506.1322652,407.4153946,0
520.5139164,419.1721092,0
587.9657519,480.6292282,0
518.5710266,417.0134941,0
633.8988058,485.9366279,0
520.1075106,418.7729153,0
506.0578123,407.4046911,0
520.6091254,419.1710743,0
634.2991477,486.1614148,0
520.4254201,419.1499634,0
505.886732,404.5238006,0
520.4852825,419.1652239,0
257.3553453,405.0272996,0
520.0600574,418.7520695,0
631.3832152,484.3711044,0
517.1382281,416.4212008,0
505.3426167,406.7819349,0
521.2554055,420.1700635,0
254.5462204,407.3635483,0
520.2068647,420.1343536,0
631.7185761,484.4399406,0
519.002515,418.7157198,0
505.003383,407.3961977,0
521.2196432,422.7965541,0
527.3596029,486.1133797,0
520.4580577,419.1641647,0
504.9999855,407.4005818,0
520.1698581,420.1297161,0
505.0515175,407.3657925,0
520.2537413,418.8018974,0
505.0177673,407.377735,0
520.5052096,419.1617723,0
505.8630027,407.2053816,0
520.5498451,419.1185511,0
634.397614,486.2048686,0
516.9562091,416.2873055,0
506.2330841,407.4691618,0
275.8999365,419.1630573,0
605.5550043,486.4057296,0
517.8625587,420.9015398,0
481.6262491,480.5165919,0
272.2937703,424.083874,0
591.4586769,480.4739317,0
520.5074282,419.1732316,0
254.4871217,407.4031425,0
518.4241324,417.27029,0
254.5164926,407.3919801,0
520.1894369,420.1364307,0
588.6012504,480.4333321,0
520.1318488,418.6751558,0
528.2484211,485.9608329,0
520.7878016,419.5458782,0
504.619704,407.2367206,0
275.8430663,420.1951788,0
505.01485,407.3678503,0
520.4648665,419.1451734,0
506.0923665,407.4056162,0
520.8678669,419.1298706,0
625.507448,480.4752808,0
520.0926011,418.764837,0
632.6583418,486.1616609,0
275.9730204,419.1211992,0
596.3292243,486.2974863,0
275.8976297,419.1830289,0
506.0660367,407.3970232,0
275.8640065,416.7419503,0
631.4440709,484.3870939,0
520.4971896,419.1478491,0
632.3240393,484.8089864,0
519.1115596,418.1175256,0
624.8243526,480.7220119,0
519.025442,420.1546998,0
528.3262695,483.8807258,0
275.85386,419.1566555,0
596.7545273,486.3137691,0
520.090757,418.8174152,0
521.2655228,480.4658649,0
277.199707,418.1201316,0
600.2702107,486.1184042,0
520.4607019,419.1424026,0
625.5249639,480.4662323,0
275.8999507,418.4298027,0
596.7748121,486.316153,0
520.0996985,418.7508183,0
506.0937011,407.4089931,0
520.4554079,419.1603624,0
254.6056011,407.2692792,0
520.1803585,420.1406819,0
498.5570553,486.1547657,0
275.8899277,419.1803678,0
505.9761565,404.6733073,0
520.1250657,420.106249,0
506.5222285,405.0371478,0
519.3738481,418.2707717,0
254.4865697,407.4000615,0
520.5807817,419.0993579,0
505.0596176,407.3744634,0
274.8042361,420.2223282,0
257.2095998,405.0573534,0
520.5434364,419.1223085,0
254.5290279,407.4089892,0
520.0716648,418.6595511,0
504.9629702,407.3910822,0
520.9711796,418.1109724,0
633.623854,486.4109838,0
275.9794826,419.5631324,0
505.672415,404.7635714,0
517.8783351,418.7876416,0
504.9644221,407.3925039,0
519.0670968,418.0000722,0
521.2405738,478.9009505,0
521.4482164,418.8617249,0
505.0175428,407.4361439,0
520.1177898,420.1166443,0
624.591504,480.4479398,0
274.8548444,418.6921632,0
506.4848727,405.0370207,0
520.8997068,419.1412362,0
622.9936189,480.424381,0
275.8681042,418.7741124,0
484.3618243,480.432546,0
520.5664101,419.1136229,0
625.5206825,480.4606712,0
519.0155986,418.737461,0
505.0571152,407.3889623,0
275.8704381,419.1779821,0
628.262865,483.9587094,0
520.4665485,419.1648431,0
633.6913871,485.8767903,0
275.9447733,415.6162386,0
506.0652707,407.4352283,0
520.4648341,419.1780139,0
505.0103888,407.3971006,0
520.4904957,419.1733779,0
505.007671,407.3736903,0
520.0328644,418.7679833,0
626.2070268,480.5010238,0
520.4587771,419.1595808,0
591.4648134,480.4750595,0
277.1917841,419.5036376,0
601.1883767,486.4046652,0
521.7665828,419.1515705,0
589.2926963,480.8879444,0
520.5266442,419.1893714,0
506.3745332,405.0551773,0
520.4842255,419.1551528,0
254.5202174,407.4102301,0
519.391904,418.2417716,0
597.3666011,486.307841,0
520.0472903,418.7320863,0
512.7996014,486.1526327,0
520.5440613,419.094695,0
505.5623338,407.2380845,0
520.4559396,419.1683762,0
528.2376643,486.1407454,0
273.2951593,423.1313694,0
623.8949384,480.4787854,0
275.9336051,419.124686,0
598.903524,486.127,0
517.2443628,416.6128632,0
504.994773,407.3669911,0
520.0878811,418.7543459,0
591.463468,480.4646208,0
520.1302807,420.1226145,0
589.3147965,481.0932533,0
275.8872821,416.5378244,0
600.2802703,486.1221443,0
520.8436127,419.6616152,0
510.8964366,411.2236865,0
518.0254359,416.9875424,0
588.7131413,481.0824212,0
275.8621393,419.1850527,0
257.3961733,405.0426023,0
519.017891,420.1706041,0
521.2678903,480.4533892,0
520.5668177,419.2093994,0
506.3102911,405.0597577,0
275.845655,419.1757672,0
506.3607684,405.0634211,0
275.9018308,415.9159728,0
625.5138744,480.4712354,0
520.460731,419.1656239,0
506.0274405,407.4189177,0
274.830774,418.6994145,0
506.0235555,407.4308986,0
518.9969,418.158555,0
512.1066577,411.7065732,0
275.8915776,418.1097291,0
504.995875,407.3960974,0
520.1795051,420.119988,0
601.153392,486.1588792,0
519.0273342,418.7526593,0
604.8140218,480.4348065,0
520.2580739,420.1680273,0
506.3624446,405.0544691,0
275.9010005,418.7489332,0
608.6928737,484.0412581,0
520.0748295,418.7502499,0
521.2680711,480.4738495,0
520.0741774,418.7491714,0
504.9650979,407.4023444,0
274.7787791,420.1273096,0
510.0191406,410.3848051,0
277.1695649,418.1240621,0
521.4151387,478.8321727,0
518.5558087,419.6175752,0
625.5233856,480.4821532,0
524.4355811,418.1081107,0
254.492956,407.503954,0
520.5553222,419.1239812,0
505.0845523,407.4253529,0
275.8550425,416.9585777,0
504.6559338,407.2020634,0
520.4702811,419.1757049,0
587.9591636,480.6264359,0
274.8002794,420.1278911,0
484.4099619,480.6138335,0
275.8786243,419.6320574,0
483.7249669,480.6213737,0
274.8209883,420.1244041,0
630.8722767,483.822915,0
275.8294676,419.1602537,0
505.0204224,407.3992247,0
520.5403558,419.1832146,0
635.2320249,486.3982918,0
520.143947,420.1217139,0
601.6570287,486.1479211,0
520.4616039,419.1482783,0
505.7664272,407.1279839,0
274.8229018,420.1388572,0
633.2671463,485.6438222,0
275.8381779,419.1820957,0
633.38214,486.121697,0
519.1299018,418.177153,0
624.7437557,480.5165168,0
520.4428216,419.150989,0
621.9279009,478.0166904,0
275.8474497,418.7341512,0
257.2347348,404.3953245,0
518.1256989,418.1679397,0
625.5082725,480.4654228,0
275.9879815,419.1039802,0
505.8528637,404.8600369,0
518.3687525,417.1297443,0
634.2970988,486.1474856,0
520.4865239,419.1700084,0
588.6380696,480.6440653,0
520.103833,420.1003371,0
262.2581743,410.3218978,0
274.8218017,419.7647218,0
506.3701278,405.0636804,0
275.8926936,419.1987173,0
521.2739742,480.4654376,0
520.4858182,419.1692007,0
504.9554388,407.3903795,0
275.9040021,419.1502727,0
519.6334599,480.4723253,0
275.8382736,419.1505044,0
519.6300512,480.4757804,0
520.1591122,420.1221985,0
589.7011537,480.4422261,0
520.8062403,419.5535855,0
521.2802397,480.4754107,0
520.2068367,420.1385601,0
254.5041634,407.4006001,0
517.8632434,418.7642978,0
633.1588424,485.524616,0
275.87882,419.1352784,0
504.7887977,406.5990905,0
275.9347505,419.1114448,0
582.9651721,480.6764474,0
275.8419721,419.1444052,0
505.5370626,404.3460651,0
520.1513272,420.1244972,0
506.0397287,407.4370758,0
275.8957481,418.7606834,0
591.4291198,480.4425337,0
520.4819058,419.1620332,0
505.5138103,407.2211667,0
520.0991811,418.7634077,0
504.9767697,407.4034237,0
520.4550424,419.1587439,0
625.0680014,480.2338421,0
520.4963034,419.2150566,0
591.4765705,480.4464752,0
520.5000187,419.1907274,0
597.3829432,486.1185476,0
521.2663928,420.1531791,0
488.6892346,480.4943389,0
521.3673143,420.2033198,0
622.6802118,478.4774072,0
520.0207216,418.7344565,0
626.2297124,480.9239774,0
520.1219596,420.1181418,0
625.516005,480.4649879,0
518.9881375,418.7385403,0
600.2828578,486.1211928,0
520.4640279,419.1885561,0
521.2626955,480.0650172,0
524.7627986,423.8769065,0
528.2320066,486.4062746,0
520.5799829,419.1206301,0
521.9258463,480.5087482,0
518.3352007,417.1387684,0
263.3326432,410.9381171,0
518.6936383,417.9018276,0
634.2803072,486.1481672,0
520.4282431,419.1229304,0
506.0550671,407.444789,0
518.4336202,416.5275112,0
506.3284609,405.0531881,0
517.2434075,416.6042519,0
587.5044026,480.6226917,0
520.4768563,419.1445991,0
521.3109786,480.4996053,0
520.5018322,419.1776671,0
504.9113895,407.1374621,0
273.6233768,420.2002074,0
254.5143034,407.3888125,0
