CCC,AttackSurface
3.113682417,0.007456315
3.018131104,0.006981949
3.111368434,0.007693505
3.783581568,0.00725866
3.104216987,0.004966234
1.546273119,0.004729148
3.107526917,0.007100538
3.00544774,0.007219129
3.117752027,0.005084783
3.021298943,0.007693505
1.673147499,0.007337721
3.511091333,0.004729148
3.105404038,0.007653973
3.73614038,0.007456315
3.113757004,0.007535377
3.781400466,0.007337721
3.107518277,0.007179599
3.021252342,0.007456315
3.110896293,0.007456315
3.021938461,0.007574909
3.113739095,0.007772569
3.030574834,0.007535377
3.093927619,0.007772569
3.027502414,0.007179599
1.666322479,0.005183577
3.771250731,0.007574909
3.106433718,0.007535377
3.029711867,0.005124301
3.093728559,0.006981949
3.576018854,0.007377252
3.111180351,0.007772569
3.021510375,0.005183577
3.113666198,0.007456315
3.553671893,0.007772569
3.110947683,0.007179599
3.560950846,0.006981949
3.115723226,0.007693505
3.021242603,0.00725866
3.110918579,0.004827932
3.018525965,0.007100538
3.111299653,0.005124301
3.112396965,0.007693505
3.113168049,0.007219129
3.561907565,0.007653973
3.106873492,0.007456315
3.73168231,0.007653973
3.111992481,0.005104542
3.783636185,0.004788418
3.111531719,0.007179599
3.112437912,0.007535377
3.111161439,0.007377252
1.545567201,0.007614441
1.672673851,0.007653973
3.021438758,0.005183577
3.113921271,0.005025508
3.784665851,0.007100538
3.11375069,0.007416783
3.027859693,0.004650123
1.672973776,0.007495846
3.021122044,0.007653973
3.117901502,0.007693505
3.783600124,0.007495846
3.112996296,0.006981949
1.545462101,0.005183577
1.665967286,0.007100538
3.153474965,0.007653973
1.672518854,0.007377252
3.771245708,0.007772569
1.6720482,0.007693505
1.562193074,0.007574909
3.113438332,0.007456315
3.02687534,0.007653973
3.109627116,0.004985992
3.021265193,0.007574909
3.111294267,0.007574909
3.030683531,0.007377252
3.106855071,0.007653973
3.78943133,0.007337721
3.104717051,0.005045267
1.545787514,0.00729819
1.672673226,0.007535377
3.783730775,0.007535377
1.672841158,0.004906961
3.016317753,0.004630367
3.107745705,0.007772569
3.765953063,0.005124301
3.113544855,0.006981949
3.027726611,0.007535377
3.092922334,0.004768661
3.024566175,0.007377252
3.114029149,0.004768661
3.027603665,0.005104542
3.113492534,0.004926719
3.021354567,0.00453159
3.113796089,0.007693505
3.769360599,0.007337721
3.118211449,0.007693505
1.562766683,0.007693505
3.113810933,0.006981949
3.027584007,0.007337721
3.113840363,0.00729819
3.021566194,0.00729819
3.11396781,0.00453159
3.030608923,0.004966234
1.672581369,0.007614441
3.716446246,0.007535377
1.672028568,0.004630367
3.021652456,0.007574909
3.113926869,0.005183577
3.768789042,0.007535377
3.100738333,0.007456315
3.56496614,0.007574909
3.117846,0.007772569
3.031029382,0.007653973
3.113763394,0.007495846
3.030547691,0.00725866
3.088174745,0.007574909
3.783514581,0.007772569
3.11196264,0.004650123
3.021303629,0.006981949
3.113560707,0.007535377
3.778311944,0.007416783
3.111307042,0.007456315
3.02756343,0.007574909
3.109390767,0.006981949
3.026493901,0.007337721
3.115756138,0.007179599
3.153975915,0.007574909
3.113850898,0.007574909
3.783405093,0.00729819
3.111353719,0.00729819
3.033107292,0.007377252
3.111000015,0.004985992
3.508837737,0.007772569
3.096572087,0.007653973
3.02780287,0.007772569
3.113519188,0.007456315
3.778344339,0.002320812
1.671830822,0.0078714
3.027219932,0.007772569
3.111113844,0.007219129
3.02099545,0.007614441
1.672091539,0.007574909
3.030335766,0.007219129
1.679623658,0.002557378
3.018328615,0.006823832
3.114023893,0.007653973
3.765313187,0.004808175
3.093594919,0.007614441
3.030341987,0.006981949
3.111108315,0.007772569
1.545551664,0.007100538
3.104133549,0.007772569
3.778260012,0.007219129
3.107421906,0.007535377
3.055618071,0.00725866
3.102686331,0.007219129
1.598091676,0.007693505
3.117668557,0.007337721
3.572421746,0.007653973
1.674786244,0.007772569
3.060727427,0.004808175
3.113737361,0.007535377
3.021060769,0.007574909
3.098370732,0.007693505
3.778370503,0.007140069
3.114031509,0.007653973
3.026685494,0.007653973
3.113961414,0.007219129
3.056328718,0.007693505
3.111011061,0.007614441
1.562159661,0.007693505
3.114069272,0.007693505
3.02952953,0.005084783
3.111994704,0.007772569
3.784885885,0.004729148
3.093825379,0.004926719
3.529716188,0.007179599
3.113041074,0.004926719
3.769026401,0.007693505
3.088287729,0.005124301
3.776949677,0.004966234
1.672556652,0.00729819
3.021480998,0.004926719
3.111270871,0.007653973
3.781640928,0.005025508
3.113825076,0.007140069
3.05668035,0.007219129
3.114080998,0.007574909
3.057463907,0.005084783
1.672790788,0.007772569
3.563177899,0.007456315
3.113744394,0.005045267
3.02768906,0.004827932
1.672733817,0.007693505
3.745745234,0.007535377
3.113754253,0.007693505
1.562230209,0.006981949
1.672084492,0.007456315
3.022707599,0.007693505
3.11130446,0.007456315
3.021230612,0.007653973
1.673098882,0.00725866
3.029773738,0.007693505
3.113582847,0.007377252
1.545551664,0.007456315
3.113812242,0.004966234
3.728889051,0.007377252
3.113272224,0.007614441
3.153889927,0.007574909
1.672128394,0.007416783
3.031095222,0.005025508
3.111102227,0.007653973
3.771050265,0.004650123
3.113429506,0.007219129
1.545395003,0.007614441
3.105743455,0.00453159
3.027776446,0.007100538
3.105205046,0.007219129
1.54598842,0.006981949
1.672409626,0.00729819
3.030422696,0.007772569
3.106498455,0.007535377
3.030294241,0.00453159
3.113773836,0.006981949
3.027917668,0.00725866
3.11455067,0.007574909
3.511328584,0.00453159
3.111407615,0.007100538
3.027667958,0.007772569
3.111436824,0.007337721
3.021496452,0.007337721
3.111131092,0.007653973
3.029823746,0.007614441
3.110745255,0.007693505
3.731700376,0.007100538
3.113630759,0.00500575
3.030447169,0.005084783
1.665641318,0.007337721
1.545445061,0.005025508
3.111981674,0.007772569
3.037804857,0.005025508
3.109454767,0.004906961
3.022018383,0.004847689
3.11332263,0.004946476
3.564549527,0.007772569
3.107037404,0.00729819
3.029839892,0.006981949
3.093762402,0.007535377
3.73448128,0.00453159
3.11084457,0.004985992
3.513001606,0.007673739
3.115670197,0.007495846
3.778432966,0.007693505
3.115786325,0.007337721
3.53179624,0.007495846
3.110985831,0.007772569
3.021240262,0.007416783
3.113970791,0.005025508
1.545558266,0.007772569
3.111256761,0.007100538
3.536995567,0.007100538
3.110597933,0.007337721
3.567138835,0.007614441
3.107253617,0.007219129
3.515027649,0.007535377
3.113883901,0.007337721
3.511400403,0.007100538
3.113651498,0.006981949
1.562070995,0.004788418
3.113923886,0.007337721
3.021309698,0.00729819
3.113919346,0.007337721
3.764792006,0.007377252
3.113941046,0.007337721
3.02238956,0.005104542
3.120897657,0.005084783
3.021412533,0.007416783
3.113393694,0.006981949
3.102859875,0.006981949
3.113312524,0.007337721
3.784216322,0.007219129
3.148195315,0.007456315
3.531916129,0.004827932
3.111605252,0.007574909
3.02942146,0.007456315
3.111508864,0.007337721
3.781220623,0.007377252
3.093723912,0.00725866
3.021519104,0.007772569
3.11385307,0.006981949
3.021519965,0.007377252
3.110790665,0.007693505
3.766100222,0.007772569
1.671962106,0.007772569
3.02130988,0.007535377
1.672478775,0.007653973
3.027076881,0.007574909
3.113838931,0.006981949
3.029809849,0.005084783
1.672619126,0.007100538
3.153779069,0.006981949
3.111657185,0.005183577
3.027847975,0.007574909
3.088708178,0.007337721
1.561880131,0.007219129
3.113826555,0.007574909
3.783642229,0.007416783
1.665580983,0.007100538
3.766457499,0.007693505
3.093968781,0.007574909
3.154120539,0.006981949
3.113738161,0.007653973
2.946391037,0.007653973
1.672205925,0.006981949
3.726120217,0.007653973
3.113258526,0.007535377
3.021270322,0.007653973
3.112633348,0.007772569
3.027552646,0.007416783
1.672273623,0.007179599
3.056623002,0.00729819
3.105756047,0.005025508
1.562570321,0.007100538
1.672725223,0.007772569
1.545879191,0.007456315
3.111548494,0.007653973
3.566779491,0.006981949
3.11131929,0.007535377
3.026687063,0.007219129
3.120805618,0.007574909
3.777864545,0.007495846
3.11386097,0.004966234
3.027678608,0.007574909
3.111370779,0.005065025
3.565773682,0.007100538
3.111828022,0.007377252
3.021289935,0.006981949
3.111017204,0.007574909
1.54577024,0.007456315
1.672569519,0.007614441
3.730272057,0.004985992
3.114010456,0.00729819
3.762661075,0.004650123
3.113936891,0.004985992
3.569450678,0.007140069
1.673080864,0.007456315
3.769940469,0.007693505
3.103349253,0.006981949
3.029326208,0.007535377
3.113127643,0.007337721
3.783613964,0.002478508
3.11368196,0.008227197
3.029242435,0.006981949
1.672229518,0.007693505
3.027830121,0.007574909
3.092208328,0.005065025
3.021266156,0.007614441
1.656681795,0.007337721
3.784355209,0.006981949
3.089927501,0.005045267
3.51141518,0.00453159
1.672372773,0.004650123
1.562829403,0.006981949
3.115626492,0.007574909
3.770727498,0.007456315
3.107793876,0.007495846
3.766324609,0.005045267
1.67199834,0.005183577
1.562964359,0.005025508
3.110574646,0.005045267
3.026874561,0.005183577
3.11014833,0.005025508
3.783802772,0.007377252
3.113196868,0.007456315
1.598080182,0.005183577
3.113267556,0.007693505
3.153602538,0.007693505
3.107242547,0.007100538
3.153739679,0.004906961
3.113044153,0.007337721
3.713824456,0.006981949
1.665800936,0.005084783
3.783795161,0.00725866
1.643663938,0.007416783
3.033825688,0.007574909
1.672154285,0.007693505
3.519072677,0.007495846
3.11337189,0.005104542
1.56287026,0.007100538
3.111336576,0.006981949
3.027711512,0.00729819
3.107410584,0.007337721
3.766203146,0.007614441
1.671962076,0.007693505
3.783750409,0.00453159
1.672492041,0.007693505
3.560898622,0.007535377
3.111404103,0.00725866
3.027489064,0.007653973
3.111069072,0.007495846
3.563552141,0.007535377
3.111122931,0.004827932
3.024789699,0.00729819
3.11384103,0.007219129
3.030228117,0.007574909
3.105095827,0.007614441
3.783555248,0.007416783
3.111766726,0.007574909
3.030635695,0.007772569
3.097617982,0.007416783
3.728122779,0.007495846
1.669950702,0.007693505
3.026530244,0.004867446
3.113487785,0.007337721
3.514884128,0.004650123
3.110754732,0.00453159
1.545260704,0.004748905
3.110877,0.006981949
2.889586619,0.007377252
3.113242357,0.007219129
3.112215879,0.007456315
1.665918816,0.00500575
3.112135956,0.00453159
3.111106563,0.007693505
3.768710606,0.005124301
3.113650068,0.007377252
3.030251994,0.007495846
3.111481767,0.006981949
3.112347628,0.007456315
3.115545249,0.007100538
3.144248722,0.007693505
3.106837838,0.007456315
1.59788718,0.007140069
3.113039386,0.007377252
3.514824581,0.007140069
3.113662463,0.007100538
3.153803156,0.007772569
3.111346945,0.007772569
3.511394575,0.007693505
1.665888463,0.007693505
3.027441013,0.007416783
1.691331088,0.006981949
3.772598682,0.00453159
3.116015689,0.005124301
3.030348864,0.006981949
3.113363658,0.007693505
3.726502013,0.004827932
1.679592732,0.007772569
3.027420496,0.007574909
3.113378485,0.007653973
3.572862735,0.006981949
3.113289535,0.004709392
3.029483084,0.00725866
3.110756955,0.007574909
3.027264544,0.007100538
3.110830282,0.004650123
3.509049858,0.007693505
3.113134295,0.007653973
3.619007945,0.007219129
1.671406951,0.007574909
3.097435207,0.007535377
3.10648588,0.007377252
1.597793995,0.00453159
3.113039988,0.007337721
3.766209903,0.006981949
3.110848106,0.007772569
3.782579532,0.007574909
1.672048921,0.007179599
1.545601546,0.007416783
1.671989667,0.006981949
3.541608987,0.007377252
1.66577605,0.007614441
3.027922206,0.007416783
3.113523942,0.007653973
3.511344615,0.007100538
3.101695412,0.007772569
3.781339616,0.004985992
3.11103597,0.004906961
3.027479998,0.007377252
3.114090389,0.007337721
3.783745777,0.007179599
3.112992325,0.007456315
3.026723563,0.007535377
3.113353873,0.006981949
1.562568626,0.007416783
3.110754126,0.007574909
3.766256297,0.007456315
3.093072796,0.007693505
3.02315497,0.007693505
3.117899768,0.005183577
1.54564765,0.007416783
3.111669033,0.007377252
3.768271842,0.005124301
3.104468967,0.005124301
3.021202803,0.007693505
3.117901855,0.00453159
3.148583591,0.007574909
3.113192174,0.007574909
3.021182624,0.007140069
3.111449235,0.007456315
3.021488695,0.007574909
3.111942654,0.005124301
3.021288238,0.007614441
3.113466949,0.007772569
3.026300506,0.007416783
3.113737338,0.005183577
3.784388038,0.006981949
3.091975449,0.006981949
3.028521013,0.007772569
1.672265937,0.007772569
3.615523808,0.007535377
3.097177271,0.007653973
2.88087194,0.007772569
1.650644807,0.007693505
3.531826131,0.007535377
3.113485406,0.005045267
1.545296637,0.007535377
3.100862601,0.00453159
1.545471084,0.004926719
3.111564562,0.004827932
3.514851361,0.007140069
3.111182805,0.006981949
3.153891895,0.007772569
3.115100029,0.007179599
3.018845769,0.007416783
1.671899964,0.007377252
3.02127091,0.001200885
3.113227334,0.008069064
3.02768523,0.007219129
3.115627166,0.00729819
3.731625657,0.004630367
3.110952696,0.007614441
3.774000326,0.007219129
1.672699294,0.004748905
3.560943732,0.007653973
1.672257516,0.004847689
3.027528847,0.00453159
1.671726945,0.007614441
3.766578959,0.007219129
3.113424595,0.002084405
3.77191776,0.006270446
3.105053276,0.007456315
3.727571745,0.007693505
3.104649776,0.004926719
3.154086934,0.007495846
1.671992269,0.005104542
3.563447291,0.004748905
3.110966701,0.006981949
3.11248804,0.007495846
1.679884023,0.004768661
3.584060668,0.006981949
3.113202599,0.007614441
3.731729549,0.004650123
1.672161152,0.004788418
3.563567771,0.004985992
3.110989571,0.007693505
3.027693157,0.007219129
3.113176435,0.007535377
1.545936624,0.007772569
3.111511601,0.007416783
2.979944889,0.006981949
1.672206491,0.007140069
3.027259811,0.007456315
3.111174795,0.006981949
3.030514978,0.007574909
3.106622279,0.006981949
1.545293359,0.006981949
3.113921084,0.007416783
3.021536804,0.007337721
1.665761221,0.007535377
1.561702981,0.00453159
3.113693995,0.007772569
1.545560022,0.007574909
3.110821867,0.001044918
3.020962774,0.008108597
3.116132016,0.007337721
3.779809536,0.007693505
1.67269604,0.007772569
3.025360229,0.004827932
3.097807698,0.007653973
3.020971398,0.007337721
3.104779113,0.007772569
3.112146518,0.007653973
3.118993179,0.007495846
3.021286904,0.007456315
3.11113374,0.007653973
3.726183187,0.005104542
1.665985853,0.00453159
3.030293106,0.007535377
3.115816277,0.007693505
3.716692517,0.004768661
1.672013278,0.007219129
2.895728444,0.007179599
3.113835725,0.006981949
3.73170412,0.007653973
3.104551956,0.007653973
3.021521942,0.005183577
1.672090734,0.00729819
3.747917489,0.007535377
3.113242604,0.007337721
3.78010156,0.005183577
1.67204071,0.007653973
3.027524297,0.007219129
3.113227142,0.007377252
3.021244414,0.007693505
3.113384836,0.004985992
3.021228272,0.004926719
3.110592615,0.004906961
3.735954698,0.004650123
3.113192367,0.007100538
3.531861579,0.004847689
1.679881482,0.007337721
3.589589301,0.005025508
3.120958787,0.005124301
3.518944112,0.005183577
3.113600498,0.007219129
3.029637752,0.006981949
3.113342316,0.007772569
1.545507693,0.007535377
3.10673072,0.007456315
3.566815549,0.007219129
3.110678296,0.00453159
3.062107727,0.007693505
3.113697707,0.007653973
3.024458939,0.005084783
3.113179593,0.00729819
3.153800881,0.007653973
1.656565441,0.005025508
3.722048269,0.007614441
1.672471189,0.004926719
3.575943469,0.005025508
3.093723094,0.007653973
3.021151665,0.007456315
3.110919382,0.007219129
3.531853588,0.007179599
3.111207928,0.007337721
3.519075197,0.007614441
1.671805974,0.007693505
3.584120557,0.007535377
3.115438474,0.007614441
3.056541465,0.007100538
3.098439916,0.004887204
3.515769762,0.004985992
1.672041443,0.007693505
1.56281112,0.007495846
3.104611166,0.004788418
3.112502958,0.004729148
3.113838146,0.00453159
3.029256191,0.00453159
1.671949776,0.004906961
3.029555997,0.007653973
1.671822552,0.007100538
3.731663826,0.004985992
3.113208051,0.007337721
3.027299607,0.00453159
1.665848168,0.004985992
3.027276533,0.007653973
3.104371903,0.006981949
3.063821021,0.007653973
1.672079264,0.007693505
3.02115821,0.004650123
3.111500293,0.005084783
3.589308649,0.007219129
3.104621658,0.007653973
3.608716215,0.004808175
3.111972227,0.004867446
3.029565953,0.004946476
1.672203383,0.007416783
3.631688829,0.00729819
3.110841863,0.007693505
3.112503175,0.007219129
3.11083799,0.006981949
3.020975412,0.005183577
1.665580024,0.007535377
3.051229809,0.007574909
1.679709556,0.007772569
3.113156551,0.007772569
3.101846143,0.007574909
3.731720318,0.007416783
3.136713865,0.007535377
1.545372953,0.007772569
3.113769869,0.007653973
3.021684902,0.004985992
1.67171528,0.006981949
3.019060954,0.006981949
3.113264773,0.007693505
3.511305484,0.007179599
1.665707724,0.007535377
2.896014497,0.006981949
1.672101919,0.007456315
2.892213626,0.007535377
1.665830723,0.005183577
3.763135901,0.007337721
1.671852672,0.004926719
3.021303879,0.007614441
3.113675698,0.005183577
3.789358417,0.007140069
3.111294378,0.006981949
3.592300806,0.007653973
3.113207956,0.005045267
3.025716263,0.004808175
1.665842088,0.007772569
3.77759556,0.006981949
1.671904406,0.004985992
3.778297871,0.007456315
3.105171277,0.004847689
3.727263702,0.007337721
3.1130964,0.007772569
3.710093214,0.006981949
1.671888082,0.007574909
1.561728656,0.007772569
3.099207076,0.007653973
3.731630554,0.007653973
1.672788875,0.007653973
3.026458499,0.004768661
3.100523536,0.007693505
3.783733608,0.007574909
3.113362206,0.004650123
3.515072189,0.00725866
3.111048684,0.007574909
1.59182595,0.005084783
