CCL,PLC,Attack Surface
303.9026235,278.807078,0.037955336
283.2787757,272.079839,0.030311022
278.6153706,272.3438144,0.030887909
293.5935898,277.1089386,0.029589927
289.2164922,275.1491414,0.030743686
261.7723423,246.5301405,0.026849913
266.9018512,249.7496485,0.02728253
270.3107168,252.2474078,0.028147783
288.3338357,275.0824836,0.029878364
250.6992849,244.0483423,0.027138324
284.2055222,270.844019,0.029878364
289.3522423,272.2994126,0.030166802
260.7051981,248.6620349,0.028003573
245.7003856,240.9525551,0.026705709
254.9941933,242.294337,0.019641075
283.9375941,266.427611,0.03593598
260.8461618,252.0726149,0.026849913
271.9928832,265.668923,0.029734145
209.0654993,225.4655974,0.019641075
304.8271006,277.0193947,0.037666853
260.5139884,255.9463948,0.02944571
225.1104728,233.0128914,0.019641075
242.6609133,237.7428148,0.026417304
260.1360022,242.6050789,0.026705709
299.0923904,274.3222253,0.038099578
286.3439404,272.2325465,0.029157277
267.4435478,256.6710946,0.029013062
292.0390197,273.8330902,0.030599465
269.3559428,254.184342,0.02858042
137.8502976,136.1295591,0.020650096
296.9243999,272.7870173,0.031032132
290.116944,275.4078248,0.030455243
286.1250725,269.849604,0.029157277
264.3119232,252.1010134,0.028436207
280.6385828,255.0103759,0.029589927
280.7216447,258.247449,0.029157277
249.7945953,245.6977092,0.028003573
144.221131,140.6218389,0.020650096
284.4339207,273.0698089,0.030022583
296.4620333,280.1803525,0.030022583
287.3317513,269.5980927,0.029878364
293.2344238,276.7342778,0.032618617
265.2342737,255.1670006,0.028868847
302.7033455,278.4677485,0.031609028
245.2242722,242.0116771,0.027570945
253.7264318,262.5223561,0.027138324
258.4353464,242.3510545,0.019641075
286.4933115,269.7400816,0.03593598
247.5418609,236.0980044,0.025984702
301.6236443,279.2174418,0.031464804
296.9004546,271.5556354,0.031464804
245.4443582,242.0062658,0.027570945
291.9125757,276.9909095,0.030455243
294.4860327,275.3132788,0.030599465
298.3477418,275.9364898,0.031032132
293.2921046,277.6574418,0.031320579
275.6439751,252.7639603,0.028724633
261.2108315,253.207058,0.028147783
275.9314241,259.4643803,0.029157277
268.6805133,257.8125298,0.029878364
288.1305839,273.1614332,0.030455243
296.3255679,273.6522178,0.031032132
284.6452616,272.4860405,0.030743686
299.3432775,277.4578513,0.031032132
299.6005579,276.0469061,0.031464804
302.5631424,280.2154264,0.031609028
301.0721336,278.1095942,0.031464804
279.2478751,268.3862315,0.029878364
240.0880903,244.2435463,0.025696306
289.1650665,274.599346,0.030455243
264.437963,248.3511925,0.026849913
267.6969348,256.8462503,0.027715153
286.4990559,273.148906,0.030311022
258.3247292,242.412246,0.019641075
301.877373,275.219078,0.037811094
225.0972387,232.7481151,0.019641075
296.4847629,274.4572629,0.037666853
291.9751573,276.726149,0.031032132
269.9480559,253.3770119,0.028147783
286.5442351,271.6769484,0.030887909
220.3313293,227.8550179,0.024831138
210.3992906,226.0264681,0.019641075
296.6594752,274.7922767,0.038388062
163.2259034,161.1512544,0.021659205
285.5060736,275.8452612,0.031753254
299.2430646,276.8177414,0.031032132
172.9725822,174.7060404,0.022380044
272.1252664,262.7316974,0.029013062
261.9361486,252.4277891,0.02858042
294.8323302,276.3655402,0.031032132
253.135601,256.8262782,0.02858042
250.8240304,247.9854678,0.029878364
291.665994,277.2431287,0.029589927
257.6154244,243.6214828,0.026417304
289.1065805,276.8115873,0.031753254
147.902655,144.9992248,0.021947536
282.905123,261.9582318,0.029589927
282.0686669,274.8308647,0.030887909
302.7214019,285.3503647,0.031032132
285.9643559,269.4410902,0.029589927
246.177767,233.7282231,0.026705709
299.4846465,276.4633225,0.031032132
287.1833619,274.0187701,0.029734145
288.2269857,275.2039841,0.031753254
294.2161402,278.6663538,0.030455243
137.7332112,137.5208998,0.020217647
279.8962777,267.3007803,0.030022583
291.9625477,278.4442092,0.030022583
258.4518949,242.3488896,0.019641075
264.1423696,253.065063,0.035503269
289.1968341,272.0906778,0.030455243
255.7604357,245.1141314,0.028003573
285.4729004,272.1750239,0.031753254
288.3648706,271.569921,0.029589927
289.5422529,272.9582078,0.030455243
297.5717586,273.3380045,0.031464804
260.8461618,252.1602884,0.026849913
260.1792722,249.3301752,0.027570945
264.5206983,255.4235858,0.02944571
275.2791967,267.8642296,0.029734145
263.2258942,248.6937683,0.028147783
280.534778,269.9001134,0.030311022
284.4086925,269.9030632,0.030743686
283.7242428,273.1546659,0.030311022
243.5751138,239.6287269,0.026705709
290.2246674,274.1028612,0.031320579
294.2964811,274.5602124,0.031032132
205.0880741,225.4521531,0.019641075
253.2215829,240.9527034,0.033772459
294.5591756,274.4018384,0.031032132
252.168268,247.8170945,0.028003573
281.8972734,269.1695815,0.030022583
287.2839276,275.2990983,0.031753254
209.765653,225.4521531,0.019641075
286.660359,260.0591712,0.034493623
249.5774791,244.0405206,0.027138324
282.8159786,270.7203115,0.030887909
258.2571369,242.3727032,0.026417304
251.3695632,243.6349468,0.026705709
252.9718587,256.7682345,0.027570945
297.8457431,276.6191954,0.031032132
283.8697351,268.7520731,0.029157277
282.0301223,269.3900577,0.029878364
255.8104095,245.1566792,0.028003573
271.5847549,257.0975461,0.02728253
288.6246809,274.9990492,0.029878364
284.1791319,269.050898,0.029589927
210.3569074,226.0214237,0.019641075
295.4639677,270.8579606,0.037378371
293.984734,274.7152062,0.030599465
244.0534904,233.0541944,0.026417304
287.8658189,272.1963862,0.030311022
267.8235913,256.3408744,0.022380044
250.3124948,244.707601,0.026705709
253.9975071,245.0529981,0.027715153
286.2597615,274.6578233,0.029589927
288.5905735,272.3954153,0.030455243
275.3683242,265.8658482,0.030166802
283.2710681,267.4457636,0.029157277
290.1427366,276.1379115,0.029878364
287.5879112,270.9462714,0.029589927
210.3429696,226.0205556,0.019641075
255.4865022,243.630349,0.033772459
294.1463449,273.36818,0.030599465
266.2159819,252.6719982,0.029878364
292.9026815,278.3166751,0.030455243
270.9046866,257.9731403,0.029157277
287.8497968,276.040029,0.029734145
245.2162229,242.0092528,0.027570945
248.1992141,241.1986881,0.026561506
267.30067,248.6840185,0.028147783
290.438423,271.5457684,0.030022583
146.7989033,141.6322058,0.021515042
205.146594,225.4602197,0.019641075
290.8884924,258.3822068,0.036657172
286.9371553,272.8194273,0.030022583
278.412266,267.5337168,0.02944571
293.9869366,278.3712718,0.030022583
301.4436517,275.5730354,0.03189748
248.7296303,248.3145339,0.025696306
286.9489451,273.5723768,0.031320579
286.3936888,273.5826714,0.031320579
237.8596342,240.8124867,0.025119524
205.1557998,225.4575308,0.019641075
242.7770029,239.6347022,0.026705709
215.1631582,203.2065266,0.029589927
292.6859304,276.5521874,0.032618617
242.7799043,239.6347022,0.019641075
274.8537927,258.2486483,0.036657172
262.8455117,251.751819,0.028291995
240.9238838,242.2125532,0.025119524
275.9672897,257.5059476,0.029157277
288.8292171,271.3619846,0.029589927
260.7466248,251.8110783,0.026849913
283.2787602,256.230727,0.030022583
295.4030351,274.1707528,0.031032132
299.2613348,275.7193647,0.031032132
252.4335909,245.8431259,0.02728253
254.9965574,242.3510545,0.019641075
290.0389082,274.1031195,0.037666853
277.5594586,264.9057607,0.028724633
288.6550475,274.0914515,0.030166802
246.6185378,240.9525551,0.026705709
286.513244,274.6721586,0.031753254
253.0781762,243.1990434,0.026417304
259.3953735,253.1944954,0.027715153
291.3587622,275.3184955,0.030166802
285.3800341,271.03217,0.030022583
285.0714347,274.8008874,0.031320579
276.9245287,270.8505391,0.030455243
291.1506976,274.5193942,0.030599465
280.5001217,270.9405539,0.030887909
299.8274472,280.8355073,0.030022583
294.481179,276.2770567,0.030599465
302.0251411,278.7735015,0.031464804
267.6296961,255.0998344,0.028436207
278.7898066,255.9182447,0.029157277
283.4032223,274.7897225,0.031320579
260.0560426,249.6461573,0.028003573
111.207968,211.4373166,0.027570945
289.1105136,276.1631033,0.030022583
249.6249041,244.0060236,0.027138324
281.6438002,269.4845112,0.030743686
256.5597767,245.9772241,0.027570945
291.9346796,277.6520824,0.029589927
145.1527294,139.7686668,0.021082562
255.2754569,243.6629482,0.026417304
253.0402953,248.8959332,0.027138324
292.2141969,274.5453843,0.030311022
254.7972312,243.6663568,0.026417304
256.5609105,245.9751405,0.027570945
288.8756937,273.9253519,0.031753254
288.2845213,273.2911347,0.031753254
225.0972387,232.7506033,0.019641075
272.9439269,252.7521919,0.034782092
272.3113867,257.302484,0.028147783
271.5289862,255.9180317,0.028868847
292.441281,275.5282589,0.032185933
280.8912344,266.4815374,0.030022583
249.4675289,240.2817573,0.027138324
249.2362492,255.9792,0.027138324
307.9230785,278.7173335,0.03189748
242.8824796,246.4496356,0.026273103
239.9179376,234.8471332,0.025840504
263.8350874,255.1802918,0.02944571
289.2202979,274.8845776,0.030166802
249.6209309,245.7214924,0.027426737
296.3255679,273.4251584,0.031032132
294.5839824,276.8188403,0.030599465
283.6394395,270.4358259,0.030311022
291.1812484,276.5114197,0.032185933
287.8507389,272.47258,0.031753254
254.6595294,242.2852131,0.019641075
254.9965574,242.3423292,0.026417304
281.2692945,269.2854466,0.036657172
257.9576046,242.3510545,0.026417304
286.9444496,274.1080525,0.030887909
242.8465159,240.1569172,0.019641075
295.0616181,278.3156792,0.038388062
260.0814541,242.7352757,0.026849913
282.9772614,266.0602117,0.02944571
235.2237771,237.0422443,0.027138324
292.759095,277.1130947,0.031320579
281.4469049,269.4035898,0.029157277
282.9627802,266.5868846,0.029157277
137.7332112,137.4808884,0.020217647
290.2060655,276.1348009,0.030022583
293.2317685,275.3729118,0.030599465
285.8253799,268.3407303,0.029157277
146.5813759,140.3458062,0.021082562
254.2219813,245.8923608,0.027138324
292.9561416,273.1442615,0.030599465
270.986743,256.2972472,0.028436207
209.7176552,223.8413954,0.024398568
259.206547,254.7057405,0.029013062
291.0890989,276.3203791,0.030311022
287.6522704,271.8439354,0.029589927
288.6207018,273.6245725,0.029878364
256.1848486,245.3086503,0.028003573
296.5482858,277.6618215,0.032185933
287.9815399,275.9605377,0.030887909
298.6843057,275.4957589,0.031032132
250.5396249,254.5828538,0.026705709
300.8746475,278.5283376,0.031464804
286.5095403,274.4790552,0.031753254
302.1647613,277.6888702,0.031032132
299.7038477,277.442765,0.031464804
291.2058907,275.7874011,0.031753254
289.5160553,272.7386661,0.030455243
261.2437687,249.3447778,0.027570945
260.6970415,255.6776077,0.02944571
254.4157231,245.8840261,0.027138324
291.0242637,278.2500862,0.031176355
280.0434196,264.6468841,0.028724633
145.1527294,139.7914409,0.021082562
290.5731702,277.3322264,0.029589927
260.722013,250.8717657,0.02728253
189.0401961,256.4747953,0.027715153
255.6158328,244.5257846,0.02728253
284.2152214,273.0025827,0.029878364
259.6161045,247.9910115,0.028724633
253.2332117,250.0412397,0.027138324
275.7206389,259.1318488,0.028147783
279.3888078,256.5722942,0.029157277
290.4185986,273.6212483,0.030599465
252.7023195,246.6675759,0.028868847
291.0123139,275.0423701,0.031320579
299.2407566,282.319244,0.030022583
276.2078052,257.9522719,0.028147783
298.0837773,273.9258911,0.031464804
237.7593149,238.8508602,0.025119524
145.6188759,139.5431415,0.021082562
263.4621287,248.0777646,0.027715153
254.1764267,240.7799279,0.026994118
280.7341203,268.4877772,0.029589927
252.4335909,245.8409326,0.02728253
301.0721336,277.4629779,0.031464804
291.5448639,273.3506626,0.030599465
290.8175846,272.5518328,0.030599465
282.2698226,271.0644172,0.031320579
260.4584662,249.6049429,0.028003573
296.3255679,274.5403744,0.031032132
274.1966896,272.0812037,0.030022583
273.9260092,271.1234101,0.030599465
258.4518949,242.3553842,0.026417304
236.7962597,238.7521768,0.025984702
258.5196076,242.3383457,0.026417304
294.3975337,274.4261454,0.031032132
292.7265993,272.6867431,0.029589927
146.0086594,139.7581868,0.021515042
248.2160373,239.6287269,0.026705709
259.2372261,257.273026,0.028003573
296.9160337,277.2508487,0.031032132
283.5593669,271.1847305,0.031320579
268.0783768,255.846003,0.028724633
284.2352724,270.9623146,0.031320579
258.4353464,242.3488896,0.026417304
244.4334303,239.7474358,0.019641075
301.1810217,277.942166,0.038532305
272.0320314,254.8664484,0.028147783
266.6123344,251.8173214,0.027715153
292.4882353,274.5627272,0.030599465
296.3985708,277.1726172,0.031032132
144.221131,140.6768966,0.020650096
292.6995805,277.7276849,0.030166802
295.3102759,273.5711832,0.031032132
289.7721885,275.381448,0.030166802
257.1412596,246.3120158,0.02728253
285.6622115,269.7804045,0.029589927
244.4552341,236.1489051,0.027570945
258.4353464,242.3467248,0.026417304
282.7470386,271.4793469,0.030166802
296.7872536,279.7514377,0.031320579
278.5465709,268.9665497,0.029734145
293.4809796,274.7022511,0.030599465
251.3676733,244.044641,0.027138324
289.4235445,275.000428,0.029878364
275.3935489,258.3009331,0.029013062
277.3954351,265.0120863,0.028724633
280.4753978,269.298115,0.02944571
258.259501,242.3705383,0.019641075
260.0709732,249.6142557,0.034782092
148.8476838,142.9346167,0.021082562
232.4471446,241.2467552,0.026849913
296.9160337,275.2752287,0.031032132
137.7332112,137.5385333,0.020217647
266.2146647,257.6949489,0.029878364
144.221131,140.6194629,0.020650096
299.0793913,275.7499841,0.031464804
258.780922,248.1250733,0.02728253
299.3432775,276.1599386,0.031032132
254.8854264,256.5962452,0.027426737
244.9878707,239.6257323,0.019641075
283.4537299,272.5662781,0.038388062
293.984734,274.964837,0.030599465
232.6087659,235.0981004,0.025840504
300.9142294,275.1787577,0.03189748
271.5847549,257.099942,0.02728253
245.4194326,242.0070595,0.027570945
256.8317326,243.6775193,0.026849913
289.7420599,275.3450296,0.030455243
272.0942641,262.7309851,0.029013062
260.1923363,256.3153132,0.02944571
276.9255575,270.6430225,0.030455243
281.1131388,264.8443149,0.028724633
316.3214977,283.7432054,0.032185933
146.0086594,139.8042394,0.021515042
292.2858138,278.9677138,0.030022583
260.8907353,257.6011606,0.028291995
282.221938,269.5080652,0.029878364
254.9965574,242.3425023,0.019641075
298.7854387,282.1937429,0.03824382
298.7082337,274.6467409,0.031464804
232.5907551,235.0999296,0.025840504
267.7756152,256.2750664,0.027715153
246.954473,239.8055696,0.019641075
289.5422529,272.960305,0.037522612
282.5516955,257.2525303,0.029589927
284.6129532,271.608362,0.030743686
276.1490752,265.817561,0.02944571
257.7095526,246.540477,0.026849913
198.8276607,212.1563945,0.022524216
291.9751573,277.0248152,0.031032132
283.0015393,274.3363113,0.031320579
285.4940217,274.006783,0.030166802
258.4518949,242.3459235,0.019641075
294.9362274,277.8700182,0.037666853
146.7989033,141.5967923,0.021515042
301.1705884,277.9669513,0.031464804
282.9670799,272.9083349,0.030311022
299.1779192,276.7811489,0.031464804
286.2021763,272.7573648,0.030887909
302.4686652,283.9992514,0.031032132
302.1235959,277.4030018,0.031464804
283.2710681,267.5828519,0.029157277
301.0110586,275.0241428,0.03189748
240.7664856,238.0136049,0.026561506
272.0836744,257.3149768,0.028436207
294.0747712,278.6850205,0.030455243
295.9331725,280.2447471,0.031032132
234.3338484,237.0751129,0.026128902
258.4995188,252.2702975,0.028724633
295.0186829,277.1085768,0.030311022
246.9502515,239.7986054,0.019641075
258.1043373,245.0740542,0.034782092
283.7217496,271.0592732,0.029878364
296.6057781,275.4704988,0.031032132
248.3206902,243.5484906,0.026705709
291.9390807,276.9957467,0.030022583
283.759493,266.9959515,0.029878364
266.0936867,253.9300408,0.028436207
283.535483,270.7270036,0.031320579
236.8154928,238.5616928,0.025984702
274.4722287,270.9778772,0.030022583
279.8692641,267.7051318,0.02944571
274.3846614,267.0049271,0.029734145
259.3649546,246.3049834,0.026417304
234.6153407,236.554025,0.025263718
298.9191574,281.995877,0.030599465
263.7958695,246.2573564,0.026417304
265.31875,252.6247168,0.027570945
298.0604513,278.441716,0.030743686
266.2006318,259.2196468,0.029013062
251.5378762,244.0440921,0.027138324
289.2877886,274.4360748,0.030599465
137.8502976,136.0809074,0.020650096
249.1359167,244.0715174,0.027570945
266.8369709,254.5615166,0.028868847
285.6170857,273.9561422,0.031320579
260.4543451,250.7824668,0.028436207
283.390492,270.7202035,0.030743686
258.4518949,242.3466589,0.019641075
247.3176955,243.5952735,0.033483996
301.6727395,276.6792638,0.031176355
272.0728966,262.7300158,0.029013062
278.7220287,269.2017374,0.030311022
145.1527294,139.6572179,0.021082562
282.836992,269.6315677,0.030022583
247.635988,236.379669,0.026417304
270.5711852,258.4102726,0.029157277
278.0123662,266.224581,0.029013062
294.3280484,280.0292721,0.030022583
298.6475504,275.7111002,0.031464804
288.3002522,273.3131196,0.030166802
281.0776136,266.508347,0.029157277
290.2795786,277.1300721,0.029589927
258.9740978,249.8270978,0.027570945
299.7038477,276.4154526,0.031464804
246.6947265,239.6331136,0.026705709
272.3969753,257.4873958,0.028147783
254.1961897,244.5499909,0.02728253
289.6198145,275.2901321,0.022380044
268.8847854,251.4031475,0.027715153
301.4436517,276.752458,0.03189748
235.2810694,237.5146397,0.025119524
280.2183229,268.3660245,0.030743686
276.1873116,271.0636314,0.030455243
291.4274599,275.5434523,0.029589927
280.0916959,269.9467299,0.030166802
